movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
,MSFF2021 인사이드 더 트웬티-16mm(2),,,,,,,,,한국,한국,527000,88,1,2,0,1,2021,unmatched,none
,섬이없는지도,,,,,,,,,한국,한국,712000,90,1,7,0,2,2021|2022,unmatched,none
,오렌지필름 기획전 - ( )하다,,,,,,,,,한국,한국,767000,86,1,6,0,1,2021,unmatched,none
,노량대첩,,,,,,,,,한국,한국,255000,85,1,12,0,1,2021,unmatched,none
,SIFF2021 본선 단편경쟁 6,,,,,,,,,한국,한국,672000,84,1,3,0,1,2021,unmatched,none
,제23회 부산독립영화제 메이드인부산 경쟁2,,,,,,,,,한국,한국,496000,83,1,2,0,1,2021,unmatched,none
,MSFF2021 아웃사이드 더 트웬티-디지털(3),,,,,,,,,한국,한국,498000,83,1,2,0,1,2021,unmatched,none
,SIPFF2021 한국단편경쟁 2,,,,,,,,,한국,한국,788000,81,1,2,0,1,2021,unmatched,none
,MSFF2021 인사이드 더 트웬티-35mm(1),,,,,,,,,한국,한국,484000,81,1,2,0,1,2021,unmatched,none
,MSFF2021 인사이드 더 트웬티-16mm(1),,,,,,,,,한국,한국,479000,80,1,2,0,1,2021,unmatched,none
,멜팅 아이스크림,,,,,,,(주)시네마달,(주)시네마달,한국,한국,793000,101,1,9,0,3,2021|2022|2023,unmatched,none
,MSFF2021 아웃사이드 더 트웬티-16mm(1),,,,,,,,,한국,한국,466000,78,1,2,0,1,2021,unmatched,none
,"KAFF2021 동물, 단편",,,,,,,,,한국,한국,462000,77,1,1,0,1,2021,unmatched,none
,영화관 속 재즈 로프트 3강. 크리스마스 재즈 파티,,,,,,,,,한국,한국,742000,76,1,1,0,1,2021,unmatched,none
,BISFF2021 리턴즈! 부산국제단편영화제 순회상영회 - 국내 수상작 2,,,,,,,,,한국,한국,516500,76,1,7,0,1,2021,unmatched,none
,[PDFF2021] 특별전 1,,,,,,,,,한국,한국,375000,75,1,1,0,1,2021,unmatched,none
,세 친구,19961102,,,,,,,,한국,한국,1654800,244,1,4,0,3,2021|2022|2024,unmatched,none
,CISFF2021 국내경쟁 5,,,,,,,,,한국,한국,576000,72,1,1,0,1,2021,unmatched,none
,CISFF2021 국내경쟁 2,,,,,,,,,한국,한국,636000,72,1,1,0,1,2021,unmatched,none
,CISFF2021 국내경쟁 3,,,,,,,,,한국,한국,636000,72,1,1,0,1,2021,unmatched,none
,BISFF2021 리턴즈! 부산국제단편영화제 순회상영회 - 국내 수상작 1,,,,,,,,,한국,한국,493000,72,1,7,0,1,2021,unmatched,none
,CISFF2021 국내경쟁 1,,,,,,,,,한국,한국,636000,72,1,1,0,1,2021,unmatched,none
,[2021 작은영화영화제] 김종관 감독전,,,,,,,,,한국,한국,213000,71,1,1,0,1,2021,unmatched,none
20209325,여사원:음란거래,20210326,멜로/로맨스|드라마,청소년관람불가,윤준세,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,166000,70,20,20,0,1,2021,matched,exact
,숲,,,,,,,,,한국,한국,210000,70,1,12,0,1,2021,unmatched,none
,남궁선 감독 특별전,,,,,,,,,한국,한국,606000,68,1,9,0,1,2021,unmatched,none
,CISFF2021 국내경쟁 4,,,,,,,,,한국,한국,591000,67,1,1,0,1,2021,unmatched,none
,바운더리,,,,,,,,,한국,한국,1110000,170,1,5,0,2,2021|2022,unmatched,none
20210577,양방언과 국립국악관현악단-인투 더 라이트,20211026,공연,전체관람가,양방언,문화체육관광부 국립극장|국립국악관현악단,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,(주)케빈앤컴퍼니,한국,한국,640800,64,12,34,0,1,2021,matched,exact
,스토리업 쇼츠 - 섹션1. 이름들에게,,,,,,,,,한국,한국,468000,63,1,1,0,1,2021,unmatched,none
,SIPFF2021 한국중편-비경쟁,,,,,,,,,한국,한국,595000,61,1,1,0,1,2021,unmatched,none
20215105,귀신한테 싼다,20210219,성인물(에로),청소년관람불가,정미나,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20215609,섹스노예 무삭제판,20210202,멜로/로맨스|드라마,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20215661,내 여자의 변태욕정 무삭제판,20210202,드라마|멜로/로맨스,청소년관람불가,한길수,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20215984,탐스런 옆집아내 무삭제판,20210215,멜로/로맨스|드라마,청소년관람불가,한동연,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20215988,꿈의직장 스와핑오피스 무삭제판,20210215,멜로/로맨스|드라마,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216002,내 아내는 둘이다 무삭제판,20210215,멜로/로맨스|드라마,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216023,육덕진 제자 무삭제판,20210215,멜로/로맨스|드라마,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216242,월간 주부생활,20210302,멜로/로맨스,청소년관람불가,이충범,쇼플렉스,쇼플렉스,쇼플렉스,쇼플렉스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
,선인장,,,,,,,,,한국,한국,300000,60,1,1,0,1,2021,unmatched,none
,[PDFF2021] PDFF경선 4,,,,,,,,,한국,한국,300000,60,1,1,0,1,2021,unmatched,none
,[PDFF2021] 초청&제작지원,,,,,,,,,한국,한국,300000,60,1,1,0,1,2021,unmatched,none
,[PDFF2021] 장애인미디어운동,,,,,,,,,한국,한국,300000,60,1,1,0,1,2021,unmatched,none
20203186,소녀 소리를 보는 소녀,20210108,드라마|멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20203187,마녀 마음을 듣는 소녀,20210108,드라마|멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20203209,미소녀 파라다이스 베이글녀 마을,20210112,드라마|멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20203745,18 BJ 하연의 화려한 테크닉,20210112,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20203746,예쁜 여동생 4,20210118,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204257,이모네 미용실 문 닫는 날,20210125,드라마|멜로/로맨스,청소년관람불가,에로핑,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204309,18 성인배우 이수의 섹스 판타지,20210126,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204310,18 클럽녀 새봄의 섹스 파티,20210104,성인물(에로),청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204311,예쁜 여동생 5,20210125,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204317,섹스 소녀12,20210103,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204318,2020년 마지막 섹스,20210107,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20204346,섹스 소녀 11,20210102,멜로/로맨스,청소년관람불가,최진철,라임필름,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20206200,어른장난감 : 제가 해드려요?,20210122,성인물(에로),청소년관람불가,주현일,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20206231,맛동생,20210108,성인물(에로),청소년관람불가,주현일,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20207111,너튜브 : 3인의 맛집,20210108,성인물(에로),청소년관람불가,주현일,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
,인디애니페스트2021 독립보행4,,,,,,,,,한국,한국,310000,60,2,3,0,1,2021,unmatched,none
20219867,판타지 왁싱샵,20210825,멜로/로맨스,청소년관람불가,Mr.나,(주)아이피큐,(주)아이피큐,(주)아이피큐,(주)아이피큐,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218734,논두렁 엘프,20210702,성인물(에로),청소년관람불가,캡틴김,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218738,맛좋은 소꿉친구,20210714,멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218859,아이돌 승하의 19금 AV를 찍자,20210705,멜로/로맨스,청소년관람불가,김호,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218861,스토퀸,20210714,멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20219321,오피스 섹스 2021,20210723,멜로/로맨스,청소년관람불가,김호,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20219635,교회누나랑 첫 여자,20210820,성인물(에로),청소년관람불가,김성현,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217734,네번째 엄마 무삭제,20210506,멜로/로맨스,청소년관람불가,윤경식,(주)아이피큐,(주)아이피큐,(주)아이피큐,(주)아이피큐,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217752,처제의 은밀한 맛 무삭제,20210422,멜로/로맨스,청소년관람불가,윤경식,(주)아이피큐,(주)아이피큐,(주)아이피큐,(주)아이피큐,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218012,한지붕 세가족2,20210610,멜로/로맨스|코미디,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218013,한지붕 세가족3,20210610,멜로/로맨스|코미디,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218023,한지붕 세가족 무삭제판,20210517,멜로/로맨스|코미디,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218220,며느리 젖몸살 무삭제판,20210610,멜로/로맨스,청소년관람불가,에로핑,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218221,한지붕 세가족2 무삭제판,20210709,멜로/로맨스,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218222,한지붕 세가족3 무삭제판,20210709,멜로/로맨스,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218223,위험한 삼촌들2 무삭제판,20210709,멜로/로맨스,청소년관람불가,양호열,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218224,때려야 싼다 무삭제,20210709,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218237,꽃장사 무삭제,20210709,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218238,수상한 가정부 무삭제,20210709,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218259,돌려쓰기,20210805,성인물(에로),청소년관람불가,이지훈,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218261,자매덮밥: 처제사냥,20210818,성인물(에로),청소년관람불가,남정호,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218264,자꾸 나만 먹어,20210611,성인물(에로),청소년관람불가,맹진사,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20218504,옆집 사는 가슴 큰 전업주부,20210610,멜로/로맨스,청소년관람불가,김호,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216641,나는신혼너는재혼,20210301,드라마,청소년관람불가,이상영,블루커뮤니케이션,블루커뮤니케이션,블루커뮤니케이션,블루커뮤니케이션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216642,형수사용설명서,20210301,드라마,청소년관람불가,이상영,블루커뮤니케이션,블루커뮤니케이션,블루커뮤니케이션,블루커뮤니케이션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216714,장난감소녀 섹스어플 중독 무삭제판,20210309,멜로/로맨스,청소년관람불가,노세기,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216727,늑대소녀 야생소녀를 교육하다 무삭제판,20210309,멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216728,미소녀 파라다이스 베이글녀 마을 무삭제판,20210309,멜로/로맨스,청소년관람불가,에로핑,(주)라온컴퍼니플러스,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216852,섹스솔루션,20210309,드라마,청소년관람불가,김호,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,(주)디어프로덕션,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216941,형수님 막내딸,20210330,멜로/로맨스,청소년관람불가,에로핑,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20216942,며느리 젖몸살,20210422,멜로/로맨스,청소년관람불가,에로핑,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217007,때려야 싼다,20210406,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217008,사내 섹스 보고서,20210407,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217010,다른 맛 : 너무 다른 쌍둥이 형제,20210407,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217030,교회 여동생,20210407,멜로/로맨스,청소년관람불가,윤경식,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217147,남편 친구 - 무삭제,20210318,성인물(에로),청소년관람불가,윤경식,(주)아이피큐,(주)아이피큐,(주)아이피큐,(주)아이피큐,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217200,사촌동생들 무삭제판,20210402,성인물(에로)|멜로/로맨스,청소년관람불가,한동연,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217217,의붓 여동생 무삭제판,20210402,성인물(에로)|멜로/로맨스,청소년관람불가,최정자,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
20217247,내 여자의 남자들 2 무삭제판,20210406,멜로/로맨스,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2021,matched,exact
