"순위","영화명","개봉일","매출액","매출액 점유율","관객수","스크린수","상영횟수","대표국적","국적","배급사"
"756","정사 2018","2018-12-13","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","섹남섹녀","2018-04-26","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","착한여선생-무삭제","2018-11-23","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","처제의 속사정2","2018-05-03","2000","0.0","1","1","1","한국","한국","(주)레드언더미디어"
"756","착한 친구엄마 (무삭제)","2018-11-20","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","동창회의 목적 3(무삭제)","2018-04-27","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부교환의 날: 젊은 사모님을 탐하다-무삭제판","2018-04-27","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부교환섹스 3-무삭제판","2018-04-27","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","완벽한 섹스의 맛-무삭제판","2018-05-08","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","1박2일 소개팅","2018-05-01","2000","0.0","1","1","1","한국","한국","골든타이드픽처스(주)"
"756","연애 : 엄마친구 무삭제","2018-11-27","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내 학생의 엄마 3 무삭제","2018-11-22","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","여친 언니 무삭제","2018-11-13","5000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","맛있는 섹스 그리고 여친 무삭제 특별판","2018-05-03","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","맛있는 유혹 무삭제판","2018-05-15","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","그녀의 정사 무삭제 감독판","2018-05-22","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","어린 아내-무삭제판","2018-05-29","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","마지막 정사: 여럿이 다같이-감독판","2018-11-28","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","스와핑 민박집- 무삭제판","2018-11-28","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","선녀는 몸으로 운다-무삭제판","2018-11-28","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","팀장님의 아내","2018-11-30","2000","0.0","1","1","1","한국","한국","골든타이드픽처스(주)"
"756","딸의 애인-무삭제판","2018-08-15","1000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","교회누나 무삭제판","2018-12-14","2000","0.0","1","1","1","한국","한국","(주)엔트리미디어"
"756","바람난 아내들2","2018-12-11","5000","0.0","1","1","1","한국","한국","(주)케이피에이기획"
"756","아내의 엄마들","2018-12-07","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","두 엄마 2018 (감독판)","2018-12-07","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 사촌 여동생들 (감독판)","2018-12-07","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구엄마 2018 (무삭제)","2018-12-18","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","어린 누나-무삭제판","2018-06-26","2000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","자매의은밀한스와핑","2018-12-21","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","내친구아내-무삭제","2018-05-22","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","내형의여자친구-무삭제","2018-05-25","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","애인 : 아내의 남자 무삭제","2018-11-12","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","옆집소녀2-무삭제","2018-12-14","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","하숙집 여주인의 목적-무삭제판","2018-12-26","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","감금","2018-05-17","2000","0.0","1","1","1","한국","한국","(주)레드언더미디어"
"756","수상한 종업원(무삭제판)","2018-05-29","5000","0.0","1","1","1","한국","한국","(주)가온콘텐츠"
"756","신입사원(무삭제판)","2018-05-15","5000","0.0","1","1","1","한국","한국","(주)가온콘텐츠"
"756","젊은 처제들 (감독판)","2018-12-18","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","어린 새엄마들","2018-12-18","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","큰놈의 불기둥","2018-05-17","2000","0.0","1","1","1","한국","한국","골든타이드픽처스(주)"
"756","타짜의 목적","2018-05-15","6000","0.0","1","1","1","한국","한국","노바엔터테인먼트"
"756","친구엄마: 여자친구의 엄마를 탐하다","2018-05-24","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","맛있는 섹스 그리고 그 여자-감독판","2018-06-12","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","엄마친구의맛","2018-12-28","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","정사: 질투의 덫-무삭제판","2018-03-28","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","착한여선생","2018-10-12","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","부부교환의 날: 젊은 사모님을 탐하다","2018-03-26","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구 엄마들 2018","2018-10-10","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부교환섹스 3","2018-03-26","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","착한 새엄마 -무삭제판","2018-03-26","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 이웃의 아내 3 (무삭제)","2018-03-26","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","미투 숨겨진진실 무삭제","2018-10-26","5000","0.0","1","1","1","한국","한국","노다지엔터테인먼트"
"756","어린 여자: 맛있는 관음-무삭제판","2018-03-27","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","착한 엄마친구 2 무삭제","2018-08-23","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","제주도 야한밤","2018-03-29","1000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","엄마 친구들과의 정사(감독판)","2018-10-12","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","검은비: 악의연대기","2018-10-26","5000","0.0","1","1","1","한국","한국","(주)조이컴퍼니"
"756","제주도 야한밤 무삭제","2018-06-07","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","내아들의여자들-무삭제","2018-10-12","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","바람난 아내들","2018-10-23","5000","0.0","1","1","1","한국","한국","(주)케이피에이기획"
"756","왕을 참하라 무삭제판","2018-03-21","5000","0.0","1","1","1","한국","한국","(주)영화사 조은"
"756","맛있는 유혹","2018-04-03","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","엄마 애인 -무삭제판","2018-04-18","2000","0.0","1","1","1","한국","한국","(주)에이블엔터테인먼트"
"756","어린 엄마 - 무삭제판","2018-03-26","2000","0.0","1","1","1","한국","한국","(주)에이블엔터테인먼트"
"756","맛있는 섹스 누나 친구-무삭제판","2018-10-16","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","짱","2018-12-28","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","이모의 유혹-무삭제","2018-04-06","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","두 엄마 2018","2018-10-16","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","장모님들","2018-10-16","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 친구의 엄마들(감독판)","2018-10-16","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","하숙집 여주인의 목적-감독판","2018-04-10","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","오르가즘 레스토랑","2018-10-30","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","야한 정사의 맛-감독판","2018-04-24","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","19금 특별한 정사","2018-04-24","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","내친구아내","2018-04-13","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","사촌누나들 무삭제","2018-07-23","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","두 부부의 정사 무삭제","2018-07-23","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","하숙집 여자들 무삭제","2018-10-30","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","그녀의 색맛: 감독판","2018-04-24","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","섹스는 맛있다","2018-11-06","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","일반인","","3000","0.0","1","1","1","한국","한국",""
"756","형수의 직업_무삭제판","2018-04-20","6000","0.0","1","1","1","한국","한국","(주)마이애미미디어"
"756","내 아내의 초대남들: 네토라레_무삭제판","2018-04-20","6000","0.0","1","1","1","한국","한국","(주)마이애미미디어"
"756","착한 처제들 2018","2018-10-30","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구엄마들: 맛있는 섹스(감독판)","2018-10-30","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","젊은 형수: 형의 여자를 탐하다(무삭제)","2018-04-17","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","과외의 추억-무삭제","2018-11-05","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","어린 처제 - 무삭제판","2018-07-24","2000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","수상한 진료실: 엄마친구의 특별한 치료-무삭제판","2018-04-17","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 엄마의 친구: 완숙한 육체를 탐하다-무삭제판","2018-04-17","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","정사 : 어린 새엄마 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내형의여자친구","2018-04-20","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","동생의착한아내-무삭제","","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","어린 장모들","2018-11-20","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","착한 여동생-무삭제","2018-11-16","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","친구 엄마들의 맛 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구 엄마들 2018 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","예쁜 처제들 2018 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","장모님의 개인교습 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 친구엄마들 2018 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","착한 처제들 2018 (감독판)","2018-11-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","동생의 여자","2018-11-22","5000","0.0","1","1","1","한국","한국","(주)케이피에이기획"
"756","스와핑 : 친구의 아내 2 무삭제","2018-11-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","사촌여동생 무삭제판","2018-01-17","5000","0.0","1","1","1","한국","한국","케이제이픽처스"
"756","가정부 : 맛있는 서비스","2018-10-02","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 친구의 여자를 탐하다","2018-10-02","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 친구의 여자를 탐하다 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","가정부 : 맛있는 서비스 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","CADFF 2018 단편경쟁본선작 2","","3500","0.0","1","1","1","한국","한국",""
"756","엄마친구들 2 무삭제","2018-11-08","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내아들의여자들","2018-08-31","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","여배우와 동거-무삭제","2018-08-31","5000","0.0","1","1","1","한국","한국","(주)케이피에이기획"
"756","정사 : 사촌 여동생들 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내 여자가 된 형수","2018-02-01","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","내 친구 엄마 무삭제","2018-06-19","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 형수 3 무삭제","2018-11-07","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","처녀 사냥 - 무삭제판","2018-04-18","2000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","친구엄마: 그녀의 병간호 (무삭제)","2018-01-31","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부교환의 날 2017: 친구의 아내를 탐하다 -무삭제판","2018-01-31","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 이웃의 아내 3","2018-01-31","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","젊은 형수: 형의 여자를 탐하다","2018-01-31","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","새엄마 2: 그녀의 남자가 되다 (무삭제)","2018-01-31","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부 교환의 날 2017 (무삭제)","2018-02-13","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","시아의 몽정기-무삭제","2018-09-07","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","섹스 인 더 게임 무삭제판","2018-09-07","2000","0.0","1","1","1","한국","한국","영드래곤 미디어"
"756","젊은 엄마 친구 무삭제판","2018-11-07","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","유부녀들의 맛 무삭제판","2018-11-13","5000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","젊은 처형: 그녀를 탐하다(무삭제)","2018-09-12","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","작은 엄마들(무삭제)","2018-09-12","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","장모님의 개인교습","2018-09-12","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 아내의 친구-무삭제판","2018-02-14","2000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","작은 엄마 무삭제","2018-03-20","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","예쁜 처제들 2018","2018-09-18","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","착한 자매들 무삭제판","2018-11-12","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내 친구엄마들 2018","2018-09-18","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구엄마 : 내 여자가 되던 날","2018-02-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","친구엄마 : 내 여자가 되던 날 무삭제","2018-07-24","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","개인교수 : 성적 올리기 무삭제","2018-11-28","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","연애사슬","2018-02-28","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","내딸 : 아찔한 동거","2018-03-08","2000","0.0","1","1","1","한국","한국","(주)씨맥스커뮤니케이션즈"
"756","대구단편 2","","5000","0.0","1","1","2","한국","한국",""
"756","진주의순결상실-무삭제","2018-09-28","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","새오빠2 무삭제","2018-11-06","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","여자 하숙집2 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","너무 밝히는 사촌누나들(감독판)","2018-09-27","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","젊은 처제들","2018-09-27","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","수상한 진료실: 엄마친구의 특별한 치료","2018-03-06","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","젊은장모-무삭제","2018-03-09","5000","0.0","1","1","1","한국","한국","스마일컨텐츠"
"756","연변 아가씨의 맛섹사-무삭제판","2018-03-14","1000","0.0","1","1","1","한국","한국","(주)케이알씨지"
"756","내 친구의 아내 3 (무삭제)","2018-03-06","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","내 엄마의 친구: 완숙한 육체를 탐하다","2018-03-06","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","젊은 형수님: 형의 여자를 탐하다 -무삭제판","2018-03-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","작은 엄마 2: 삼촌의 여자들 (무삭제)","2018-03-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","친구엄마: 이혼한 그녀의 남자가 되던 날 (무삭제)","2018-03-09","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","사촌누나들","2018-03-30","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","룸싸롱 여대생들 무삭제","2018-10-16","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 친구의 엄마 2 무삭제","2018-07-30","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","두 부부의 정사","2018-03-30","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","아내의 엄마 무삭제","2018-11-08","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","성판17: 남자들의 17가지 성적 판타지 무삭제판","2018-03-12","1000","0.0","1","1","1","한국","한국","주식회사 레드아이스"
"756","바람난 여자들2 무삭제","2018-11-06","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 엄마 2 무삭제","2018-11-14","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","연상녀들 : 내가 가르쳐 줄게 무삭제","2018-02-23","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","여자 보험왕 : 그녀의 영업비밀 무삭제","2018-01-16","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","새엄마 2 무삭제","2018-06-19","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","일본 엄마 2 무삭제","2018-03-20","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","새엄마의 섹스 교육 무삭제판","2018-01-09","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","직장 스와핑 : 예쁜 여직원들 무삭제판","2018-01-09","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","새엄마 새누나 무삭제판","2018-01-11","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","스와핑 : 형의 여자 무삭제판","2018-01-09","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","엄마 친구 : 그녀의 섹스고백 무삭제판","2018-01-09","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","딸의 친구 2 - 무삭제판","2018-01-24","3000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","친구엄마 : 참을 수 없는 날 무삭제","2018-03-28","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","학생의 엄마 : 첫 섹스 하던 날 무삭제","2018-03-28","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","여자들 : 섹스의 만족도 무삭제","2018-03-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","내 아내의 언니 2 무삭제","2018-04-17","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 형수 2 무삭제","2018-01-23","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","첫경험 - 무삭제판","2018-03-26","2000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","친구엄마 : 그녀의 밤기술 무삭제","2018-03-28","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 처형 : 아내를 대신하다 무삭제판","2018-03-07","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","엄마친구의 섹스 무삭제판","2018-01-11","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 형수 : 뜨거운 유혹 무삭제","2018-07-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","엄마친구 4 무삭제","2018-06-04","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","외출 2 무삭제","2018-03-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","착한 엄마 무삭제","2018-03-16","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","내 학생의 엄마 2 무삭제","2018-02-23","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","엄마친구들 무삭제","2018-04-26","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 착한 며느리들 무삭제판","2018-04-26","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","어린 형수 3 - 무삭제판","2018-01-24","2000","0.0","1","1","1","한국","한국","(주)컨텐츠 빌리지"
"756","비뇨기과 여의사들 무삭제","2018-05-24","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","교환섹스 : 동생의 여자","2018-02-06","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 시아버지와 도련님","2018-01-18","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 시아버지와 도련님 무삭제","2018-07-24","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","미용실 : 특별한 서비스 2 무삭제","2018-06-04","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","교환섹스 : 동생의 여자 무삭제","2018-11-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","밀애 : 사장님의 젊은 아내","2018-02-06","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","밀애 : 사장님의 젊은 아내 무삭제","2018-11-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","새엄마는 전여친","2018-01-18","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","새엄마는 전여친 무삭제","2018-07-24","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","소문의 여자","2018-01-02","2000","0.0","1","1","1","한국","한국","골든타이드픽처스(주)"
"756","밀애 : 친구엄마 무삭제판","2018-10-02","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","친구엄마 : 섹스 하던 날","2018-01-18","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","친구엄마 : 섹스 하던 날 무삭제","2018-07-24","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","누나친구 : 이혼하고 온 날","2018-02-20","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","누나친구 : 이혼하고 온 날 무삭제","2018-03-28","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 친구의 엄마 무삭제","2018-01-16","6000","0.0","1","1","1","한국","한국","(주)영화사 사계절"
"756","불륜 동창회 무삭제","2018-10-16","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","정사 : 사촌 여동생들","2018-10-02","6000","0.0","1","1","1","한국","한국","(주)영화사가을"
"756","젊은 아내: 남편 교환의 날 (무삭제)","2018-01-22","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","부부교환섹스 2 (무삭제)","2018-01-25","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"756","착한 엄마 (무삭제)","2018-01-25","5000","0.0","1","1","1","한국","한국","(주)소나무픽쳐스"
"1049","경쟁4 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","경쟁1 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","경쟁6 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","경쟁2 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","지역초청 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","경쟁3 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","경쟁5 - 2018 전북독립영화제","","0","0.0","0","1","1","한국","한국",""
"1049","2018 전북독립영화제 폐막식 + 폐막작","","0","0.0","0","1","1","한국","한국",""
"1049","아리랑시네센터 정기상영회 '언니네영화관'","","0","0.0","0","1","1","한국","한국",""
"1049","SEFF2018 전체관람가 1","","0","0.0","0","1","1","한국","한국",""
"1049","SEFF2018 전체관람가 2","","0","0.0","0","1","1","한국","한국",""
"1049","단편영화 다시보기 – 인생은 반전","","0","0.0","0","1","1","한국","한국",""
"1049","이산+뛰어도 뛰어도","","0","0.0","0","1","5","한국","한국",""
"1049","12월 단편 상상극장-강유가람 감독전","","0","0.0","0","1","1","한국","한국",""
"1049","숨바꼭질/목욕탕 가는길 - Made in Jeonju 7월","","0","0.0","0","1","3","한국","한국",""
"1049","Diff 2018 특별섹션1","","0","0.0","0","1","1","한국","한국",""
"1049","반차/아역배우 박웅비 - Made in Jeonju 8월","","0","0.0","0","1","4","한국","한국",""
"1049","그루잠","","0","0.0","0","1","1","한국","한국",""
"1049","여행자","","0","0.0","0","1","4","한국","한국",""
"1049","운명의 손","1954-12-14","0","0.0","0","1","2","한국","한국",""
"1049","청춘쌍곡선","1956-04-10","0","0.0","0","1","1","한국","한국",""
"1049","죽음의 다섯 손가락","1972-12-02","0","0.0","0","1","2","한국","한국",""
"1049","태양닮은 소녀","1975-01-24","0","0.0","0","1","2","한국","한국",""
"1049","왕십리","1976-01-31","0","0.0","0","1","2","한국","한국",""
"1049","족보","1979-09-14","0","0.0","0","1","2","한국","한국",""
"1049","짝코","1983-10-23","0","0.0","0","1","2","한국","한국",""
"1049","저하늘에도 슬픔이","1984-11-10","0","0.0","0","1","2","한국","한국",""
"1049","티켓","1986-08-23","0","0.0","0","1","2","한국","한국","지미필림"
"1049","연산일기","1988-02-18","0","0.0","0","1","1","한국","한국",""
"1049","성공시대","1988-06-14","0","0.0","0","1","2","한국","한국",""
"1049","달마가 동쪽으로 간 까닭은?","1989-09-29","0","0.0","0","1","2","한국","한국",""
"1049","나의 사랑, 나의 신부","1990-12-29","0","0.0","0","1","2","한국","한국",""
"1049","가슴에 돋는 칼로 슬픔을 자르고","1992-11-07","0","0.0","0","1","2","한국","한국",""
"1049","달은...해가 꾸는 꿈","1992-02-29","0","0.0","0","1","1","한국","한국",""
"1049","낮은 목소리 - 아시아에서 여성으로 산다는 것","1995-04-29","0","0.0","0","1","1","한국","한국",""
"1049","축제","1996-06-06","0","0.0","0","1","2","한국","한국",""
"1049","꽃잎","1996-04-05","0","0.0","0","1","2","한국","한국",""
"1049","초록물고기","1997-02-07","0","0.0","0","1","1","한국","한국","(주)시네마서비스"
"1049","해피엔드","1999-12-11","0","0.0","0","1","2","한국","한국",""
"1049","용서받지 못한 자","2005-11-18","0","0.0","0","1","1","한국","한국","영화사청어람(주)"
"1049","미몽(죽음의 자장가)","1936-10-25","0","0.0","0","1","2","한국","한국",""
"1049","최후의 증인","1980-11-15","0","0.0","0","1","1","한국","한국",""
"1049","꼬방동네 사람들","1982-07-17","0","0.0","0","1","2","한국","한국",""
"1049","기쁜 우리 젊은 날","1987-05-02","0","0.0","0","1","1","한국","한국",""
"1049","안녕하세요 하나님","1987-12-24","0","0.0","0","1","2","한국","한국",""
